lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1173_translation,english_translation
ὑδρία,101,unigram,feminine,accusative,singular,pakeine,1.4112102416058483,pakeine,water jar
ὁδός,231,unigram,feminine,accusative,plural,kadi,1.4140970992688402,kadi,way
ὁδός,127,unigram,feminine,accusative,singular,kadi,2.331702902923983,kadi,way
γάμος,143,unigram,masculine,accusative,plural,suanjeŋ,2.4684319260440395,suanjeŋ,wedding
γάμος,213,unigram,masculine,accusative,singular,jebego,1.205624794126455,jebego,wedding
γυνή,96,unigram,feminine,accusative,plural,bokeinde,1.1623771101645082,bokeinde,"wife, woman"
γυνή,157,unigram,feminine,accusative,singular,ŋigo,1.746657480582016,ŋigo,"wife, woman"
γυνή,104,unigram,feminine,nominative,plural,Galilione,1.0372182056610773,Galilione,"wife, woman"
γυνή,107,unigram,feminine,nominative,singular,ŋigo,2.61337981245826,ŋigo,"wife, woman"
ἄνεμος,9,unigram,masculine,nominative,plural,gbiŋ,1.1413604547563423,gbiŋ,wind
ἄνεμος,60,unigram,masculine,nominative,singular,gbinji,1.3570429874216432,gbinji,wind
πνεῦμα,275,unigram,neuter,accusative,plural,Gemokaku,1.0795851286263491,Gemokaku,"wind, breath, spirit"
πνεῦμα,148,unigram,neuter,accusative,singular,Moro,1.608685497143094,Moro,"wind, breath, spirit"
πνεῦμα,22,unigram,neuter,nominative,singular,Moro,1.3964768382846704,Moro,"wind, breath, spirit"
λύκος,11,unigram,masculine,nominative,plural,ruŋaŋuŋ,1.0961555847270184,ruŋaŋuŋ,wolf
ῥῆμα,164,unigram,neuter,accusative,plural,wombuŋineo,1.0451677877012941,wombuŋineo,word
ῥῆμα,145,unigram,neuter,accusative,singular,fogaturuŋ,1.0494459224800932,fogaturuŋ,word
ῥῆμα,29,unigram,neuter,nominative,plural,mimane,1.0090237135496745,mimane,word
λόγος,146,unigram,masculine,accusative,plural,takigaiŋ,1.0865228103929403,takigaiŋ,word
λόγος,138,unigram,masculine,accusative,singular,Biŋe,1.1714202716338329,Biŋe,word
λόγος,266,unigram,masculine,nominative,singular,buŋo,1.072601423893028,buŋo,word
ἔργον,39,unigram,neuter,accusative,plural,qoqowirie,1.1623853272298617,qoqowirie,work
ἔργον,83,unigram,neuter,accusative,singular,bosembeagobi,1.0401721872642105,bosembeagobi,work
ἔργον,270,unigram,neuter,nominative,plural,eebobo,1.0100530239834715,eebobo,work
ἔργον,249,unigram,neuter,nominative,singular,soreya,1.1065799926723745,soreya,work
ἐργάτης,129,unigram,masculine,nominative,plural,gumuŋgaru,1.0783829417348614,gumuŋgaru,worker
ἐργάτης,189,unigram,masculine,nominative,singular,kitiŋ,1.1433037719284194,kitiŋ,worker
ἔτος,227,unigram,neuter,accusative,plural,gosa,3.778579881390196,gosa,year
ἔτος,158,unigram,neuter,accusative,singular,gosa,1.5266188446951454,gosa,year
