lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1155_translation,english_translation
λύχνος,239,unigram,masculine,nominative,singular,sokinna,2.247637236457177,sokinna,lamp
κλῆρος,100,unigram,masculine,accusative,plural,kagaanshaan,1.4581445883098696,kagaanshaan,"lots (casting of lots), inheritance"
κλῆρος,1,unigram,masculine,accusative,singular,fàya,1.1054934938320655,fàya,"lots (casting of lots), inheritance"
ἄνθρωπος,309,unigram,masculine,accusative,plural,sipyii,2.2407910636889423,sipyii,man
ἄνθρωπος,267,unigram,masculine,accusative,singular,nɔrɔgɔ,1.1584740287251285,nɔrɔgɔ,man
ἄνθρωπος,123,unigram,masculine,nominative,plural,Sipyii,1.3366744782099107,Sipyii,man
ἄνθρωπος,182,unigram,masculine,nominative,singular,ná,1.0650697236120863,ná,man
ἀνήρ,255,unigram,masculine,accusative,plural,namaa,1.5822493308876104,namaa,"man, husband"
ἀνήρ,259,unigram,masculine,accusative,singular,poo,2.21254206021956,poo,"man, husband"
ἀνήρ,150,unigram,masculine,nominative,plural,namaa,2.0581053911488465,namaa,"man, husband"
ἀνήρ,247,unigram,masculine,nominative,singular,bye,1.0316179730488908,bye,"man, husband"
μνᾶ,312,unigram,feminine,accusative,plural,kɛ,1.6193887461751149,kɛ,mina (about 100 days' wages)
μνᾶ,14,unigram,feminine,accusative,singular,‹Yi,1.3293672755183057,‹Yi,mina (about 100 days' wages)
πρωτοκαθεδρία,107,unigram,feminine,accusative,plural,tatiinceye,1.1682369101002867,tatiinceye,"most important seat, seat of honour"
πρωτοκαθεδρία,36,unigram,feminine,accusative,singular,kpɛɛnyɛ,1.0354234526482031,kpɛɛnyɛ,"most important seat, seat of honour"
μήτηρ,290,unigram,feminine,accusative,singular,nu,2.165469668203295,nu,mother
ὄρος,222,unigram,neuter,accusative,plural,faaboboyo,1.0322977421583173,faaboboyo,mountain
ὄρος,276,unigram,neuter,accusative,singular,faaboboŋɔ,2.1002342108018066,faaboboŋɔ,mountain
μύρον,90,unigram,neuter,accusative,plural,dire,1.1613810574337249,dire,myrrh
ὄνομα,35,unigram,neuter,accusative,singular,mɛgɛ,1.9356395951156085,mɛgɛ,name
