lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1511_translation,english_translation
ῥῆμα,146,unigram,neuter,accusative,singular,rügizhülewa,1.4614560993347108,rügizhülewa,word
ῥῆμα,30,unigram,neuter,nominative,plural,hari,1.1395084905628092,hari,word
λόγος,147,unigram,masculine,accusative,plural,zhüri,1.0866182162832054,zhüri,word
λόγος,138,unigram,masculine,accusative,singular,zhü,1.102628301882979,zhü,word
λόγος,135,unigram,masculine,nominative,plural,Thajüwu,1.9405595379516625,Thajüwu,word
λόγος,256,unigram,masculine,nominative,singular,Hamatü,1.1829540975774406,Hamatü,word
ἔργον,40,unigram,neuter,accusative,plural,küüro,1.1569428488805025,küüro,work
ἔργον,84,unigram,neuter,accusative,singular,saküjakünya,1.08982483605085,saküjakünya,work
ἔργον,260,unigram,neuter,nominative,plural,küüro,1.378756451083626,küüro,work
ἔργον,239,unigram,neuter,nominative,singular,tsotüluo,1.4087884532418609,tsotüluo,work
ἐργάτης,129,unigram,masculine,nominative,plural,zülamü,1.2841463377343998,zülamü,worker
ἐργάτης,185,unigram,masculine,nominative,singular,küürori,1.0560271016627845,küürori,worker
ἔτος,220,unigram,neuter,accusative,plural,mavi,1.3431223863556865,mavi,year
ζεῦγος,19,unigram,neuter,accusative,plural,süsaveh,1.0960524252565438,süsaveh,"yoke, pair"
