lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1349_translation,english_translation
λύκος,6,unigram,masculine,nominative,plural,padulrwa,1.161311312321613,padulrwa,wolf
ῥῆμα,154,unigram,neuter,accusative,plural,vaga,1.6245487751238457,vaga,word
ῥῆμα,136,unigram,neuter,accusative,singular,pacugane,1.024488333557242,pacugane,word
ῥῆμα,25,unigram,neuter,nominative,plural,vaga,1.080542498758695,vaga,word
λόγος,137,unigram,masculine,accusative,plural,lavaga,1.1505532373213698,lavaga,word
λόγος,129,unigram,masculine,accusative,singular,vaga,1.6850686915784092,vaga,word
λόγος,126,unigram,masculine,nominative,plural,kamudu,1.0265588374926853,kamudu,word
λόγος,249,unigram,masculine,nominative,singular,vaga,1.7856185901880013,vaga,word
ἔργον,36,unigram,neuter,accusative,plural,awngane,1.6007145450139968,awngane,work
ἔργον,77,unigram,neuter,accusative,singular,awngane,2.8573421633608804,awngane,work
ἔργον,253,unigram,neuter,nominative,plural,putaluvaivai,1.0844647559638958,putaluvaivai,work
ἔργον,230,unigram,neuter,nominative,singular,Kasalrwa,1.0962149939516397,Kasalrwa,work
ἐργάτης,180,unigram,masculine,nominative,singular,tarakawaungu,1.4810360234137898,tarakawaungu,worker
ἔτος,212,unigram,neuter,accusative,plural,caili,4.637562305642644,caili,year
ζεῦγος,14,unigram,neuter,accusative,plural,Walangadhaku,1.0960524252565438,Walangadhaku,"yoke, pair"
