lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_224_translation,english_translation
ἁμαρτία,238,unigram,feminine,nominative,plural,inompuni,1.5372999067070077,inompuni,sin
ἁμαρτία,237,unigram,feminine,nominative,singular,kopototulaiyan,1.1055907339973898,kopototulaiyan,sin
ἀδελφή,258,unigram,feminine,accusative,plural,mala-malane,1.7583222535633425,mala-malane,sister
ἀδελφή,108,unigram,feminine,accusative,singular,Marta,1.3177303346573706,Marta,sister
ἀδελφή,17,unigram,feminine,nominative,plural,modungol,1.4115442687193132,modungol,sister
ἀδελφή,257,unigram,feminine,nominative,singular,Maria,1.1430364097578798,Maria,sister
ὀψάριον,152,unigram,neuter,accusative,plural,Dimbaa,1.210941650915542,Dimbaa,small fish
υἱός,40,unigram,masculine,accusative,plural,Zebedeus,1.0701635555234614,Zebedeus,son
υἱός,102,unigram,masculine,accusative,singular,Pau,1.3574691246861488,Pau,son
υἱός,104,unigram,masculine,nominative,plural,napau-pau,2.7406603630783057,napau-pau,son
υἱός,177,unigram,masculine,nominative,singular,Manusia,1.038958107392688,Manusia,son
ψυχή,234,unigram,feminine,accusative,singular,lapus,1.2183189748513354,lapus,"soul, life"
ἀστήρ,242,unigram,masculine,nominative,plural,Bituwon-bituwon,1.0591120337209396,Bituwon-bituwon,star
λίθος,245,unigram,masculine,accusative,plural,sakule,1.1054093913922904,sakule,stone
λίθος,32,unigram,masculine,accusative,singular,batu,1.6530803749159524,batu,stone
λίθος,36,unigram,masculine,nominative,singular,kobatu,1.2486984775568482,kobatu,stone
συναγωγή,205,unigram,feminine,accusative,plural,bonua-bonua,1.4075697573517811,bonua-bonua,synagogue
συναγωγή,276,unigram,feminine,accusative,singular,kaleda,1.9040916511385302,kaleda,synagogue
τράπεζα,164,unigram,feminine,accusative,plural,siikayo,1.0323338818058159,siikayo,table
τράπεζα,113,unigram,feminine,accusative,singular,muusekene,1.095426448596237,muusekene,table
τάλαντον,59,unigram,neuter,accusative,plural,koloon,1.0786830080309466,koloon,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,189,unigram,neuter,accusative,singular,kodoy,1.1663723440983809,kodoy,talent (weight and monetary unit: around 20 years' wages)
τελώνης,158,unigram,masculine,nominative,plural,lulu,2.6979120873303915,lulu,tax collector
