lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_163_translation,english_translation
ἡμέρα,60,unigram,feminine,accusative,singular,kitejiri,1.0965717354816609,kitejiri,day
ἡμέρα,2,unigram,feminine,nominative,plural,rowa,1.090452863717318,rowa,day
ἡμέρα,46,unigram,feminine,nominative,singular,rooteentsi,1.1767638373410307,rooteentsi,day
δαιμόνιον,22,unigram,neuter,accusative,plural,kamaari,1.9785939011582787,kamaari,demon
δαιμόνιον,234,unigram,neuter,accusative,singular,kamaari,1.3842671256886196,kamaari,demon
δαιμόνιον,141,unigram,neuter,nominative,plural,kamaari,1.9428815133648791,kamaari,demon
δαιμόνιον,120,unigram,neuter,nominative,singular,tereei,1.2194122880643798,tereei,demon
δηνάριον,215,unigram,neuter,accusative,plural,ireewitziriri,1.7559257993794335,ireewitziriri,denarius (about a day's wages)
δηνάριον,113,unigram,neuter,accusative,singular,tenaaryo,1.49463185365231,tenaaryo,denarius (about a day's wages)
μαθητής,126,unigram,masculine,accusative,plural,riyotaanewopaeni,1.009091979458377,riyotaanewopaeni,disciple
μαθητής,239,unigram,masculine,accusative,singular,Peetero,1.005632841825206,Peetero,disciple
μαθητής,195,unigram,masculine,nominative,plural,riyotaanewo,1.3162043044121166,riyotaanewo,disciple
μαθητής,237,unigram,masculine,nominative,singular,Peetero,1.1775620391844162,Peetero,disciple
νόσος,51,unigram,feminine,accusative,singular,paashinijatopaeni,1.5036501309654289,paashinijatopaeni,disease
περιστερά,68,unigram,feminine,accusative,plural,jamomo,1.4341108921292132,jamomo,dove
οὖς,103,unigram,neuter,accusative,plural,pikemantari,1.4704188310909223,pikemantari,ear
σεισμός,146,unigram,masculine,nominative,plural,mantsiyarentsi,1.154988590169863,mantsiyarentsi,"earthquakes, storm"
σεισμός,43,unigram,masculine,nominative,singular,antawo,1.2042437816556766,antawo,"earthquakes, storm"
τέλος,193,unigram,neuter,accusative,singular,Paapatziyakina,1.3906928453325322,Paapatziyakina,end
αἰών,173,unigram,masculine,accusative,plural,pipinkathariwenteeyeririni,1.0955235373722771,pipinkathariwenteeyeririni,eternity
αἰών,213,unigram,masculine,accusative,singular,ikanteetatyeeyaani,1.6582355649058005,ikanteetatyeeyaani,eternity
ὀφθαλμός,15,unigram,masculine,accusative,plural,kamampowaakitatsiri,1.0977024913974467,kamampowaakitatsiri,eye
ὀφθαλμός,44,unigram,masculine,nominative,plural,iwochokini,1.8923983545374856,iwochokini,eye
ὀφθαλμός,211,unigram,masculine,nominative,singular,poki,1.6743696433459985,poki,eye
πρόσωπον,136,unigram,neuter,accusative,singular,piyotaantziro,1.4416258350363091,piyotaantziro,face
λιμός,4,unigram,feminine,nominative,plural,paashinikipaeni,1.4082518951220535,paashinikipaeni,famine
γεωργός,181,unigram,masculine,nominative,plural,owamaawakiri,1.062942005812462,owamaawakiri,"farmer, tenant"
πατήρ,214,unigram,masculine,accusative,singular,Pawa,1.9539259018570112,Pawa,father
πατήρ,222,unigram,masculine,nominative,plural,paeraniperoroña,1.0243436277724285,paeraniperoroña,father
πατήρ,131,unigram,masculine,nominative,singular,Pawa,5.418086698537043,Pawa,father
ἀγρός,233,unigram,masculine,accusative,plural,nampitsikipaeni,1.0743415625364,nampitsikipaeni,field
δάκτυλος,125,unigram,masculine,accusative,singular,nako,1.8091219128567988,nako,finger
ἰχθύς,106,unigram,masculine,accusative,plural,mereto,1.3477383980882844,mereto,fish
ἰχθύς,135,unigram,masculine,accusative,singular,shima,1.6139918271853737,shima,fish
δίκτυον,75,unigram,neuter,accusative,plural,ishiryaamento,2.6026204813958254,ishiryaamento,fishing net
δίκτυον,144,unigram,neuter,accusative,singular,shima,2.3934687704947635,shima,fishing net
πούς,170,unigram,masculine,accusative,plural,iitziki,1.1229229254072464,iitziki,foot
καρπός,129,unigram,masculine,accusative,plural,inchato,1.1939195350156082,inchato,"fruit, crop, harvest"
καρπός,168,unigram,masculine,accusative,singular,okithoki,1.090237518887489,okithoki,"fruit, crop, harvest"
πλήρωμα,191,unigram,neuter,accusative,plural,tzimagaantapaentsiri,1.5306639576495245,tzimagaantapaentsiri,fullness
γενεά,102,unigram,feminine,nominative,singular,noñaayimiro,1.0577093940737081,noñaayimiro,generation
δῶρον,114,unigram,neuter,accusative,singular,pikanteri,1.2316761503257188,pikanteri,gift
ἡγεμών,119,unigram,masculine,accusative,plural,paapatziyakina,1.6974643844047903,paapatziyakina,"governor, ruler"
ἀσπασμός,225,unigram,masculine,accusative,plural,iyotaanteeyawitaworini,1.0679373908784175,iyotaanteeyawitaworini,greeting
θρίξ,64,unigram,feminine,nominative,plural,riyotziro,1.8091126987387884,riyotziro,hair
χείρ,217,unigram,feminine,accusative,plural,rako,1.5354243064883075,rako,hand
χείρ,159,unigram,feminine,accusative,singular,rako,2.5293308483122074,rako,hand
κεφαλή,149,unigram,feminine,accusative,singular,iito,1.3178759058438092,iito,head
στάχυς,150,unigram,masculine,accusative,plural,saawaro,1.1724111104516983,saawaro,head of grain
καρδία,200,unigram,feminine,accusative,singular,pajankaneki,1.0664609276369783,pajankaneki,heart
καρδία,137,unigram,feminine,nominative,singular,Nopinkathatzimi,1.081768475847919,Nopinkathatzimi,heart
οὐρανός,189,unigram,masculine,accusative,singular,jenokinta,2.126284930687905,jenokinta,"heaven, sky"
οὐρανός,142,unigram,masculine,nominative,singular,noñaani,1.0878970165323605,noñaani,"heaven, sky"
ὥρα,18,unigram,feminine,nominative,singular,oorya,1.254220154550675,oorya,hour
οἰκία,108,unigram,feminine,accusative,plural,Rojamanitziro,1.2454360230324726,Rojamanitziro,house
οἰκία,229,unigram,feminine,accusative,singular,pankotsiki,1.0135706889002392,pankotsiki,house
οἶκος,14,unigram,masculine,accusative,singular,ipankoki,1.737448217866641,ipankoki,"house, home"
βασιλεύς,73,unigram,masculine,accusative,plural,paapatziyakina,1.6969344197769511,paapatziyakina,king
βασιλεύς,39,unigram,masculine,accusative,singular,piwinkatharite,1.0698233162712465,piwinkatharite,king
βασιλεία,55,unigram,feminine,accusative,plural,ochempi,1.1060570951464137,ochempi,kingdom
βασιλεία,112,unigram,feminine,accusative,singular,ipinkathariwenteri,1.127336512446569,ipinkathariwenteri,kingdom
λύχνος,166,unigram,masculine,nominative,singular,ootamentotsi,1.4240981800926742,ootamentotsi,lamp
κλῆρος,1,unigram,masculine,accusative,singular,ninkarika,1.6428763487428892,ninkarika,"lots (casting of lots), inheritance"
ἄνθρωπος,206,unigram,masculine,accusative,plural,—Jee,1.0497045568103096,—Jee,man
ἄνθρωπος,182,unigram,masculine,accusative,singular,pishire,1.2318588040579723,pishire,man
ἄνθρωπος,80,unigram,masculine,nominative,plural,jaawikika,1.087173484473988,jaawikika,man
ἄνθρωπος,124,unigram,masculine,nominative,singular,shirampari,4.3241128773214506,shirampari,man
ἀνήρ,178,unigram,masculine,accusative,singular,noemi,1.228293197709426,noemi,"man, husband"
ἀνήρ,100,unigram,masculine,nominative,plural,5.000,1.072801212313677,5.000,"man, husband"
ἀνήρ,171,unigram,masculine,nominative,singular,ijeeki,1.8689581607675705,ijeeki,"man, husband"
μνᾶ,207,unigram,feminine,accusative,plural,10,1.414420877451925,10,mina (about 100 days' wages)
πρωτοκαθεδρία,72,unigram,feminine,accusative,plural,rowaeyani,1.4290941711500031,rowaeyani,"most important seat, seat of honour"
μήτηρ,196,unigram,feminine,accusative,singular,piniro,1.0814296071909786,piniro,mother
ὄρος,156,unigram,neuter,accusative,plural,tonkaariki,1.1139282457932842,tonkaariki,mountain
ὄρος,187,unigram,neuter,accusative,singular,tonkaariki,1.7445623636640888,tonkaariki,mountain
ὄνομα,23,unigram,neuter,accusative,singular,piiteri,1.0223956957653124,piiteri,name
ὄνομα,179,unigram,neuter,nominative,singular,iitachari,1.0072484175772534,iitachari,name
ἔθνος,164,unigram,neuter,accusative,plural,atziri,1.1422559751815766,atziri,nation
ἔθνος,138,unigram,neuter,accusative,singular,romanatakayaari,1.1833651074366238,romanatakayaari,nation
ἔθνος,210,unigram,neuter,nominative,plural,yotziri,1.0301224291951043,yotziri,nation
ἔθνος,19,unigram,neuter,nominative,singular,romanatakayaari,1.1763051324725828,romanatakayaari,nation
νύξ,133,unigram,feminine,accusative,plural,okaataki,1.43552867143457,okaataki,night
ὅρκος,40,unigram,masculine,accusative,plural,ikemaeyawakirini,1.4344524170123283,ikemaeyawakirini,oath
ὅρκος,186,unigram,masculine,accusative,singular,nokantaperotakiri,1.210952880253466,nokantaperotakiri,oath
βοῦς,105,unigram,masculine,accusative,plural,kaampiyayitziririni,1.0591060057675743,kaampiyayitziririni,ox
παραβολή,184,unigram,feminine,accusative,plural,inkaaganki,1.125039094389829,inkaaganki,parable
