lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_303_translation,english_translation
γραμματεύς,214,unigram,masculine,nominative,singular,maləm,2.4027556274910533,maləm,"teacher, expert in the law, scholar, scribe"
κλέπτης,225,unigram,masculine,nominative,singular,həla,3.2025406829427845,həla,thief
διαλογισμός,294,unigram,masculine,accusative,plural,akəma.,1.0572042310801704,akəma.,"thought, argument"
διαλογισμός,148,unigram,masculine,accusative,singular,athlimbəlari,1.7336345905171844,athlimbəlari,"thought, argument"
διαλογισμός,123,unigram,masculine,nominative,plural,ɗəffa,1.1431489997091484,ɗəffa,"thought, argument"
θρόνος,6,unigram,masculine,accusative,plural,dəkəlayeri,1.0954080587464583,dəkəlayeri,throne
θρόνος,237,unigram,masculine,accusative,singular,kəkarni,1.0954080587464583,kəkarni,throne
χρόνος,269,unigram,masculine,accusative,plural,ncimta,1.0438000395750384,ncimta,time
χρόνος,230,unigram,masculine,accusative,singular,ɗəɗu,1.2203235923516451,ɗəɗu,time
καιρός,82,unigram,masculine,nominative,plural,tsəɗiyayeri,1.05917565802431,tsəɗiyayeri,"time, right time"
καιρός,146,unigram,masculine,nominative,singular,hara,1.0512857387846286,hara,"time, right time"
τάφος,177,unigram,masculine,accusative,singular,kul,1.4847142162573852,kul,"tomb, grave"
μνημεῖον,16,unigram,neuter,accusative,plural,kulər,1.3844988895253132,kulər,"tomb, grave"
μνημεῖον,20,unigram,neuter,accusative,singular,kul,5.465509519432747,kul,"tomb, grave"
μνημεῖον,262,unigram,neuter,nominative,singular,kul,1.9659291520887725,kul,"tomb, grave"
θησαυρός,220,unigram,masculine,accusative,singular,kwabari,1.5514886635414424,kwabari,treasure
δένδρον,93,unigram,neuter,accusative,plural,nfwayeri,2.1313842416787807,nfwayeri,tree	
δένδρον,83,unigram,neuter,accusative,singular,nfwa,1.8090665662730796,nfwa,tree	
λίτρα,127,unigram,feminine,accusative,singular,kwalɓar,1.095394287878594,kwalɓar,unit of measure around 300 grams
κώμη,268,unigram,feminine,accusative,plural,kauyayeri,2.775779394687138,kauyayeri,village
κώμη,59,unigram,feminine,accusative,singular,di,2.7591128288641253,di,village
παρθένος,279,unigram,feminine,nominative,plural,maɗankwi,1.7477127383914484,maɗankwi,virgin
φωνή,319,unigram,feminine,nominative,singular,gir,1.041783702084036,gir,voice or sound
πόλεμος,260,unigram,masculine,accusative,plural,kurari,1.2425631525285858,kurari,war
ὕδωρ,339,unigram,neuter,accusative,plural,yimi,1.8998693046626236,yimi,water
ὕδωρ,99,unigram,neuter,accusative,singular,yimi,2.716634729571191,yimi,water
ὕδωρ,117,unigram,neuter,nominative,singular,yimi,1.8998693046626236,yimi,water
ὁδός,261,unigram,feminine,accusative,plural,nghyi,1.658801146451068,nghyi,way
ὁδός,147,unigram,feminine,accusative,singular,laku,2.8120779692385622,laku,way
γάμος,166,unigram,masculine,accusative,plural,kəldzi,3.034381087926308,kəldzi,wedding
γάμος,241,unigram,masculine,accusative,singular,kəldzi,2.045280965188668,kəldzi,wedding
γυνή,182,unigram,feminine,accusative,singular,mwalankiɗa,1.5952638752752053,mwalankiɗa,"wife, woman"
γυνή,124,unigram,feminine,nominative,plural,mwanki,1.9631520585948403,mwanki,"wife, woman"
γυνή,130,unigram,feminine,nominative,singular,mwala,3.300223266835392,mwala,"wife, woman"
ἄνεμος,11,unigram,masculine,nominative,plural,shambar,1.4290346468708353,shambar,wind
ἄνεμος,72,unigram,masculine,nominative,singular,shambar,2.4380846420105264,shambar,wind
πνεῦμα,307,unigram,neuter,accusative,plural,səntə,1.102228872643315,səntə,"wind, breath, spirit"
πνεῦμα,171,unigram,neuter,accusative,singular,Mambəl,1.5069967964568178,Mambəl,"wind, breath, spirit"
πνεῦμα,13,unigram,neuter,nominative,plural,mambəlayeri,1.6023946197090275,mambəlayeri,"wind, breath, spirit"
πνεῦμα,26,unigram,neuter,nominative,singular,Mambəl,1.5957004265570605,Mambəl,"wind, breath, spirit"
λύκος,5,unigram,masculine,nominative,singular,mwaɓəlu,1.095398876121712,mwaɓəlu,wolf
κοιλία,92,unigram,feminine,nominative,plural,hamnya,1.0954494821707126,hamnya,"womb, stomach, source of feelings and emotions"
κοιλία,278,unigram,feminine,nominative,singular,kəlantə,1.0954494821707126,kəlantə,"womb, stomach, source of feelings and emotions"
ῥῆμα,190,unigram,neuter,accusative,plural,ndərayeri,1.0213819214093447,ndərayeri,word
ῥῆμα,168,unigram,neuter,accusative,singular,nggaɓəla,1.020066962385997,nggaɓəla,word
ῥῆμα,33,unigram,neuter,nominative,plural,mzhi,1.08182966257524,mzhi,word
ῥῆμα,325,unigram,neuter,nominative,singular,Annas,1.0554496059600171,Annas,word
λόγος,169,unigram,masculine,accusative,plural,ndərərna,1.7219178947538052,ndərərna,word
λόγος,161,unigram,masculine,accusative,singular,ndər,1.512334570058721,ndər,word
λόγος,157,unigram,masculine,nominative,plural,kur,1.0566151899495222,kur,word
λόγος,296,unigram,masculine,nominative,singular,ndər,1.604181398610261,ndər,word
ἔργον,48,unigram,neuter,accusative,plural,kəthlərayeri,1.2536207602044027,kəthlərayeri,work
ἔργον,101,unigram,neuter,accusative,singular,ɓɗak,1.1893136976585283,ɓɗak,work
ἔργον,300,unigram,neuter,nominative,plural,parakəu,1.0768934782134372,parakəu,work
ἐργάτης,151,unigram,masculine,nominative,plural,Sur,1.183932810006867,Sur,worker
ἐργάτης,215,unigram,masculine,nominative,singular,kalkal,1.079148973793905,kalkal,worker
μέριμνα,173,unigram,feminine,nominative,plural,mwaɓər,1.0954034664104502,mwaɓər,"worry, concern, desire"
μέριμνα,149,unigram,feminine,nominative,singular,damitədzayeri,1.1443173213121025,damitədzayeri,"worry, concern, desire"
ἔτος,257,unigram,neuter,accusative,plural,məva,3.550090225963216,məva,year
ζεῦγος,251,unigram,neuter,accusative,singular,katapar,1.1443014333583836,katapar,"yoke, pair"
