lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1741_translation,english_translation
χρόνος,269,unigram,masculine,accusative,plural,ŋguka,1.029946273054258,ŋguka,time
χρόνος,233,unigram,masculine,accusative,singular,ait,1.2036216949811598,ait,time
καιρός,145,unigram,masculine,nominative,singular,patukate,1.225453695417406,patukate,"time, right time"
τάφος,133,unigram,masculine,accusative,plural,mindepiye,1.310770616654651,mindepiye,"tomb, grave"
τάφος,178,unigram,masculine,accusative,singular,mindesiŋ,1.1069657905742158,mindesiŋ,"tomb, grave"
μνημεῖον,14,unigram,neuter,accusative,plural,kumu,1.2836229961162724,kumu,"tomb, grave"
μνημεῖον,18,unigram,neuter,accusative,singular,burok,1.9351355543172133,burok,"tomb, grave"
μνημεῖον,74,unigram,neuter,nominative,plural,mindesiŋ,1.3319628585301522,mindesiŋ,"tomb, grave"
μνημεῖον,263,unigram,neuter,nominative,singular,mindesiŋ,1.0447479776408952,mindesiŋ,"tomb, grave"
θησαυρός,98,unigram,masculine,accusative,plural,use,1.1600387384222581,use,treasure
θησαυρός,221,unigram,masculine,accusative,singular,sanzal,1.3216555100416774,sanzal,treasure
δένδρον,86,unigram,neuter,accusative,plural,ail,1.1872268354664963,ail,tree	
δένδρον,73,unigram,neuter,accusative,singular,ail,1.0727699439827996,ail,tree	
λίτρα,123,unigram,feminine,accusative,singular,gram,1.1618947953067666,gram,unit of measure around 300 grams
κώμη,268,unigram,feminine,accusative,plural,tumbraŋ,1.582918641338271,tumbraŋ,village
κώμη,53,unigram,feminine,accusative,singular,tumbraŋ,2.8378668847725987,tumbraŋ,village
φωνή,318,unigram,feminine,nominative,singular,teŋenmba,1.338706587421708,teŋenmba,voice or sound
πόλεμος,261,unigram,masculine,accusative,plural,kugawam,1.0188750766125476,kugawam,war
ὕδωρ,336,unigram,neuter,accusative,plural,kule,1.3522265318561522,kule,water
ὕδωρ,92,unigram,neuter,accusative,singular,kule,2.8261056737973083,kule,water
ὕδωρ,111,unigram,neuter,nominative,singular,kule,1.3522265318561522,kule,water
ὑδρία,116,unigram,feminine,accusative,singular,waim,1.4464022383135169,waim,water jar
ὁδός,262,unigram,feminine,accusative,plural,ndin,1.7451292788234618,ndin,way
ὁδός,147,unigram,feminine,accusative,singular,ndin,1.310817988910553,ndin,way
γάμος,167,unigram,masculine,accusative,plural,pagumba,1.6113067490103734,pagumba,wedding
γάμος,243,unigram,masculine,accusative,singular,pilnaig,1.4580420026858991,pilnaig,wedding
γυνή,110,unigram,feminine,accusative,plural,Tugu,1.0445200188817554,Tugu,"wife, woman"
γυνή,183,unigram,feminine,accusative,singular,pino,1.1279169130331643,pino,"wife, woman"
γυνή,120,unigram,feminine,nominative,plural,Pino,1.0767579938398877,Pino,"wife, woman"
γυνή,126,unigram,feminine,nominative,singular,pino,1.4274465177374744,pino,"wife, woman"
ἄνεμος,8,unigram,masculine,nominative,plural,piymba,1.0650441290280872,piymba,wind
ἄνεμος,65,unigram,masculine,nominative,singular,bubre,2.2251651172084106,bubre,wind
πνεῦμα,306,unigram,neuter,accusative,plural,liwanu,1.132567245549387,liwanu,"wind, breath, spirit"
πνεῦμα,172,unigram,neuter,accusative,singular,Guwa,1.746253501657913,Guwa,"wind, breath, spirit"
πνεῦμα,11,unigram,neuter,nominative,plural,ŋaigonu,1.5760707931869324,ŋaigonu,"wind, breath, spirit"
πνεῦμα,24,unigram,neuter,nominative,singular,Guwa,1.2652725508043647,Guwa,"wind, breath, spirit"
λύκος,10,unigram,masculine,nominative,plural,kaika,1.2133447994342814,kaika,wolf
κοιλία,84,unigram,feminine,nominative,plural,niŋanu,1.2942595277057416,niŋanu,"womb, stomach, source of feelings and emotions"
ῥῆμα,191,unigram,neuter,accusative,plural,tidiŋga,1.2265351271628036,tidiŋga,word
ῥῆμα,169,unigram,neuter,accusative,singular,katese,1.0089175083955852,katese,word
ῥῆμα,325,unigram,neuter,nominative,singular,mbulwa,1.075129628273917,mbulwa,word
λόγος,170,unigram,masculine,accusative,plural,pasa,2.1804439883965165,pasa,word
λόγος,160,unigram,masculine,accusative,singular,pasa,1.3143433916674738,pasa,word
λόγος,157,unigram,masculine,nominative,plural,Minmba,1.302151192110124,Minmba,word
λόγος,296,unigram,masculine,nominative,singular,pasa,1.549564773440765,pasa,word
ἔργον,44,unigram,neuter,accusative,plural,ke,1.2953494315680791,ke,work
ἔργον,94,unigram,neuter,accusative,singular,serde,1.5463874425068136,serde,work
ἔργον,300,unigram,neuter,nominative,plural,bulu,1.4373859589972913,bulu,work
ἔργον,280,unigram,neuter,nominative,singular,ŋgap,1.1475864722352649,ŋgap,work
ἐργάτης,151,unigram,masculine,nominative,plural,denkate,1.3339304174380977,denkate,worker
ἐργάτης,215,unigram,masculine,nominative,singular,kilam,1.1261303190489218,kilam,worker
μέριμνα,174,unigram,feminine,nominative,plural,balete,1.271204969192164,balete,"worry, concern, desire"
μέριμνα,149,unigram,feminine,nominative,singular,balete,1.1425942905330702,balete,"worry, concern, desire"
ἔτος,258,unigram,neuter,accusative,plural,yar,4.264839007067399,yar,year
ἔτος,184,unigram,neuter,accusative,singular,yar,1.6512590484503507,yar,year
ζεῦγος,252,unigram,neuter,accusative,singular,kumuwam,1.1618947953067666,kumuwam,"yoke, pair"
