lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_132_translation,english_translation
ὁδός,246,unigram,feminine,accusative,plural,kebunggalem,1.3907020208675251,kebunggalem,way
ὁδός,135,unigram,feminine,accusative,singular,hale,1.3655058663813109,hale,way
γάμος,154,unigram,masculine,accusative,plural,eserihiyon,1.029142004995221,eserihiyon,wedding
γάμος,229,unigram,masculine,accusative,singular,nul,1.1139618940350655,nul,wedding
γυνή,104,unigram,feminine,accusative,plural,hunuhesi,1.3557646123124358,hunuhesi,"wife, woman"
γυνή,170,unigram,feminine,accusative,singular,uhe,1.8149574213608128,uhe,"wife, woman"
γυνή,114,unigram,feminine,nominative,plural,hiyap,1.3857635061604074,hiyap,"wife, woman"
γυνή,119,unigram,feminine,nominative,singular,hiyap,5.2548406499017135,hiyap,"wife, woman"
ἄνεμος,10,unigram,masculine,nominative,plural,tukum,1.0642786720016837,tukum,wind
ἄνεμος,65,unigram,masculine,nominative,singular,homhomo,1.0515928040892164,homhomo,wind
πνεῦμα,284,unigram,neuter,accusative,plural,welamuhupmu,1.0531430239057795,welamuhupmu,"wind, breath, spirit"
πνεῦμα,159,unigram,neuter,accusative,singular,hime,1.4908033503765603,hime,"wind, breath, spirit"
πνεῦμα,12,unigram,neuter,nominative,plural,unundama,1.6346085960255354,unundama,"wind, breath, spirit"
πνεῦμα,22,unigram,neuter,nominative,singular,hime,2.085045913386778,hime,"wind, breath, spirit"
λύκος,5,unigram,masculine,nominative,singular,senggel,1.095398876121712,senggel,wolf
κοιλία,84,unigram,feminine,nominative,plural,umaliken,1.1602302019812143,umaliken,"womb, stomach, source of feelings and emotions"
ῥῆμα,175,unigram,neuter,accusative,plural,wene,1.0137895522395084,wene,word
ῥῆμα,156,unigram,neuter,accusative,singular,ehek,1.329126417594271,ehek,word
ῥῆμα,302,unigram,neuter,nominative,singular,onolukonen,1.1179785377768257,onolukonen,word
λόγος,157,unigram,masculine,accusative,plural,inggali,1.064424135963379,inggali,word
λόγος,149,unigram,masculine,accusative,singular,holtuk,1.6828176713164222,holtuk,word
λόγος,145,unigram,masculine,nominative,plural,Pohol,1.1612737840581002,Pohol,word
λόγος,273,unigram,masculine,nominative,singular,Wene,1.1885590143688889,Wene,word
ἔργον,42,unigram,neuter,accusative,plural,wituk,1.4931254199024866,wituk,work
ἔργον,92,unigram,neuter,accusative,singular,wiri,1.1382058744561954,wiri,work
ἔργον,277,unigram,neuter,nominative,plural,seleg,1.0672419402666478,seleg,work
ἐργάτης,139,unigram,masculine,nominative,plural,wirikon,1.5546031303443566,wirikon,worker
ἐργάτης,202,unigram,masculine,nominative,singular,wituk,1.293729163647911,wituk,worker
μέριμνα,137,unigram,feminine,nominative,singular,rebeserukmu,1.0954034664104502,rebeserukmu,"worry, concern, desire"
ἔτος,242,unigram,neuter,accusative,plural,ilig,1.101988664921907,ilig,year
