lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2199_translation,english_translation
κριτής,127,unigram,masculine,nominative,singular,дуванчы,1.9933863914583632,дуванчы,judge
κλείς,66,unigram,feminine,accusative,plural,ачгъычларын,1.0960524252565438,ачгъычларын,key
βασιλεύς,80,unigram,masculine,accusative,plural,баражакълар,1.0596583563413178,баражакълар,king
βασιλεύς,43,unigram,masculine,accusative,singular,пачаны,1.0137252489551116,пачаны,king
βασιλεία,61,unigram,feminine,accusative,plural,пачалыкъларын,1.2114224770647375,пачалыкъларын,kingdom
βασιλεία,122,unigram,feminine,accusative,singular,гьакимлигини,1.2271947144188238,гьакимлигини,kingdom
κόπος,153,unigram,masculine,accusative,plural,къайнашасыз,1.4117411548591743,къайнашасыз,"labour, work, trouble, difficulty"
λύχνος,171,unigram,masculine,nominative,singular,чыракъ,1.3503718465321728,чыракъ,lamp
κλῆρος,1,unigram,masculine,accusative,singular,пайлап,1.1682369101002867,пайлап,"lots (casting of lots), inheritance"
ἄνθρωπος,218,unigram,masculine,accusative,plural,адам,1.0627352250802051,адам,man
ἄνθρωπος,191,unigram,masculine,accusative,singular,адамны,1.1642278792714973,адамны,man
ἄνθρωπος,88,unigram,masculine,nominative,plural,адамлар,1.305239026648791,адамлар,man
ἄνθρωπος,136,unigram,masculine,nominative,singular,адам,4.0043479741545545,адам,man
ἀνήρ,187,unigram,masculine,accusative,singular,эрге,1.5067832690019507,эрге,"man, husband"
ἀνήρ,112,unigram,masculine,nominative,plural,мингге,1.2584670854306508,мингге,"man, husband"
ἀνήρ,178,unigram,masculine,nominative,singular,адам,1.2032374342239929,адам,"man, husband"
μνᾶ,220,unigram,feminine,accusative,plural,он,1.1383185468933033,он,mina (about 100 days' wages)
πρωτοκαθεδρία,79,unigram,feminine,accusative,plural,мажлислерде,1.0441014053159638,мажлислерде,"most important seat, seat of honour"
μήτηρ,205,unigram,feminine,accusative,singular,анасын,1.3506484722313707,анасын,mother
ὄρος,195,unigram,neuter,accusative,singular,тавгъа,1.4714495861409578,тавгъа,mountain
ὄνομα,25,unigram,neuter,accusative,singular,атымны,1.0322534971739377,атымны,name
ὄνομα,188,unigram,neuter,nominative,singular,аты,1.1694592207680077,аты,name
ἔθνος,169,unigram,neuter,accusative,plural,халкълар,1.4086800649955342,халкълар,nation
