lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_209_translation,english_translation
διαλογισμός,125,unigram,masculine,nominative,plural,pơyô,1.2279010507701484,pơyô,"thought, argument"
θρόνος,5,unigram,masculine,accusative,plural,tang-dŏ,1.1632071681239913,tang-dŏ,throne
θρόνος,247,unigram,masculine,accusative,singular,Đawit,1.3202572061152251,Đawit,throne
χρόνος,276,unigram,masculine,accusative,plural,'Blă,1.2186978114198086,'Blă,time
χρόνος,240,unigram,masculine,accusative,singular,đunh,1.3613464058877258,đunh,time
καιρός,80,unigram,masculine,nominative,plural,bơnă,1.2538119438392594,bơnă,"time, right time"
καιρός,149,unigram,masculine,nominative,singular,trŏ,1.3846949962461577,trŏ,"time, right time"
τάφος,137,unigram,masculine,accusative,plural,pơrŏ,1.1138968783977312,pơrŏ,"tomb, grave"
τάφος,181,unigram,masculine,accusative,singular,bơsat,1.3426331901905593,bơsat,"tomb, grave"
μνημεῖον,16,unigram,neuter,accusative,plural,pơrŏ,1.0801629149322105,pơrŏ,"tomb, grave"
μνημεῖον,20,unigram,neuter,accusative,singular,bơsat,3.502341320106652,bơsat,"tomb, grave"
μνημεῖον,83,unigram,neuter,nominative,plural,bơsat,1.3942727496991631,bơsat,"tomb, grave"
μνημεῖον,269,unigram,neuter,nominative,singular,bơsat,1.0314345414267347,bơsat,"tomb, grave"
θησαυρός,229,unigram,masculine,accusative,singular,hin,1.1380062485330678,hin,treasure
δένδρον,93,unigram,neuter,accusative,plural,'long,1.4256259025878744,'long,tree	
δένδρον,81,unigram,neuter,accusative,singular,tơnơm,1.58574527727348,tơnơm,tree	
λίτρα,129,unigram,feminine,accusative,singular,kilô,1.095394287878594,kilô,unit of measure around 300 grams
κώμη,275,unigram,feminine,accusative,plural,pơlei,1.802885205639691,pơlei,village
κώμη,58,unigram,feminine,accusative,singular,pơlei,2.047928531517333,pơlei,village
παρθένος,288,unigram,feminine,nominative,plural,adruh,1.8543031663938847,adruh,virgin
παρθένος,212,unigram,feminine,nominative,singular,Êmanuel,1.6501959971318696,Êmanuel,virgin
φωνή,325,unigram,feminine,nominative,singular,kơeng,1.005668115365316,kơeng,voice or sound
πόλεμος,267,unigram,masculine,accusative,plural,jor,1.0916345498615574,jor,war
ὕδωρ,345,unigram,neuter,accusative,plural,đak,1.2165184474765225,đak,water
ὕδωρ,99,unigram,neuter,accusative,singular,đak,1.3802649067662274,đak,water
ὕδωρ,117,unigram,neuter,nominative,singular,đak,1.2271017122999608,đak,water
ὑδρία,122,unigram,feminine,accusative,singular,ge,1.1891051470867695,ge,water jar
ὁδός,268,unigram,feminine,accusative,plural,trong,1.3771645346142467,trong,way
ὁδός,151,unigram,feminine,accusative,singular,trong,3.8328234341939336,trong,way
γάμος,170,unigram,masculine,accusative,plural,sŏng,1.0643266628232142,sŏng,wedding
γάμος,250,unigram,masculine,accusative,singular,wơ̆n,1.300569286649656,wơ̆n,wedding
γυνή,186,unigram,feminine,accusative,singular,akăn,3.954931614911083,akăn,"wife, woman"
γυνή,126,unigram,feminine,nominative,plural,drŏ-kăn,3.325473450288988,drŏ-kăn,"wife, woman"
γυνή,132,unigram,feminine,nominative,singular,drŏ-kăn,1.96815024720294,drŏ-kăn,"wife, woman"
ἄνεμος,11,unigram,masculine,nominative,plural,hơbŭt,1.0351726664503695,hơbŭt,wind
ἄνεμος,71,unigram,masculine,nominative,singular,kial,1.4957493394283672,kial,wind
πνεῦμα,314,unigram,neuter,accusative,plural,yang,1.0541265703132447,yang,"wind, breath, spirit"
πνεῦμα,174,unigram,neuter,accusative,singular,Bơhngol,1.232060980700736,Bơhngol,"wind, breath, spirit"
πνεῦμα,13,unigram,neuter,nominative,plural,yang,1.5113166209718618,yang,"wind, breath, spirit"
πνεῦμα,26,unigram,neuter,nominative,singular,Bơhngol,1.1038469319007778,Bơhngol,"wind, breath, spirit"
κοιλία,92,unigram,feminine,nominative,plural,anot,1.1620995481850631,anot,"womb, stomach, source of feelings and emotions"
κοιλία,287,unigram,feminine,nominative,singular,rong,1.2793682369666974,rong,"womb, stomach, source of feelings and emotions"
ῥῆμα,195,unigram,neuter,accusative,plural,bơtho,1.7092130985889138,bơtho,word
ῥῆμα,171,unigram,neuter,accusative,singular,pơma,1.1876208793115095,pơma,word
ῥῆμα,33,unigram,neuter,nominative,plural,bơtho,1.0622393879596788,bơtho,word
ῥῆμα,331,unigram,neuter,nominative,singular,biĕm,1.0312272714505593,biĕm,word
λόγος,172,unigram,masculine,accusative,plural,bơtho,1.7460011806774665,bơtho,word
λόγος,165,unigram,masculine,accusative,singular,bơtho,1.2385143256575633,bơtho,word
λόγος,161,unigram,masculine,nominative,plural,Plĕnh,1.6532335228433657,Plĕnh,word
λόγος,303,unigram,masculine,nominative,singular,nơ̆r,1.450711890493271,nơ̆r,word
ἔργον,48,unigram,neuter,accusative,plural,pơm,1.2169982683126213,pơm,work
ἔργον,101,unigram,neuter,accusative,singular,keh,1.0182506411668948,keh,work
ἔργον,307,unigram,neuter,nominative,plural,tơ'bôh,1.0721426738323805,tơ'bôh,work
ἐργάτης,155,unigram,masculine,nominative,plural,hui,1.3420203842540646,hui,worker
ἐργάτης,223,unigram,masculine,nominative,singular,'me,1.3681650688218692,'me,worker
μέριμνα,176,unigram,feminine,nominative,plural,'nhĕng,1.1407534499304104,'nhĕng,"worry, concern, desire"
μέριμνα,153,unigram,feminine,nominative,singular,wơ̆,1.0525574357059944,wơ̆,"worry, concern, desire"
ἔτος,264,unigram,neuter,accusative,plural,sơnăm,4.393929479786748,sơnăm,year
ἔτος,187,unigram,neuter,accusative,singular,sơnăm,1.69730335982943,sơnăm,year
