lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_633_translation,english_translation
ἀνήρ,94,unigram,masculine,nominative,plural,shi,1.448645029831923,shi,"man, husband"
ἀνήρ,154,unigram,masculine,nominative,singular,woossides,1.1333260020421798,woossides,"man, husband"
μνᾶ,192,unigram,feminine,accusative,plural,minnaney,1.3092611879982718,minnaney,mina (about 100 days' wages)
πρωτοκαθεδρία,67,unigram,feminine,accusative,plural,dizason,1.1288982913516925,dizason,"most important seat, seat of honour"
μήτηρ,175,unigram,feminine,accusative,singular,aawane,1.053869249220006,aawane,mother
ὄρος,140,unigram,neuter,accusative,plural,zumma,1.300928933576894,zumma,mountain
ὄρος,165,unigram,neuter,accusative,singular,zumma,1.7383824792943692,zumma,mountain
ὄνομα,20,unigram,neuter,accusative,singular,yelana,1.8106037766254268,yelana,name
ὄνομα,65,unigram,neuter,nominative,plural,sunthay,1.9999474161447357,sunthay,name
ὄνομα,159,unigram,neuter,nominative,singular,sunthi,1.7490093945288003,sunthi,name
ἔθνος,122,unigram,neuter,accusative,singular,kawoy,1.321532284541094,kawoy,nation
ἔθνος,195,unigram,neuter,nominative,plural,eres,1.5165576992890746,eres,nation
ἔθνος,15,unigram,neuter,nominative,singular,kawoy,1.1750791776595273,kawoy,nation
νύξ,118,unigram,feminine,accusative,plural,galasine,1.9576978382798211,galasine,night
ὅρκος,35,unigram,masculine,accusative,plural,gishine,1.4319391908051486,gishine,oath
παραβολή,144,unigram,feminine,accusative,singular,leemuso,1.1097187655679692,leemuso,parable
τόπος,172,unigram,masculine,accusative,plural,hanana,1.1548133535478922,hanana,place
τόπος,188,unigram,masculine,accusative,singular,poqethaso,1.453430939612508,poqethaso,place
πρωτοκλισία,173,unigram,feminine,accusative,plural,boncho,1.2991731256214714,boncho,place of honor
πρωτοκλισία,21,unigram,feminine,accusative,singular,boncho,1.503327310930712,boncho,place of honor
ὄφις,66,unigram,masculine,accusative,singular,shoshu,1.4909682162215605,shoshu,poison
σκεῦος,89,unigram,neuter,accusative,plural,qashonta,1.2633405329676508,qashonta,"possession, object, thing, jar, vessel"
δύναμις,52,unigram,feminine,nominative,plural,othiza,1.0517228140490509,othiza,"power, ability, miracle"
δύναμις,73,unigram,feminine,nominative,singular,wolqay,1.688226252995452,wolqay,"power, ability, miracle"
φυλακή,13,unigram,feminine,accusative,singular,woynen,1.1390595043949636,woynen,prison
προφήτης,38,unigram,masculine,accusative,plural,nabeta,2.4572727125944684,nabeta,prophet
προφήτης,126,unigram,masculine,accusative,singular,nabe,3.5729131738996744,nabe,prophet
προφήτης,145,unigram,masculine,nominative,plural,wogayne,1.047524189079918,wogayne,prophet
