lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1160_translation,english_translation
τελώνης,62,unigram,masculine,nominative,singular,dokidoki,1.0780464532260146,dokidoki,tax collector
γραμματεύς,286,unigram,masculine,nominative,plural,Mata,1.0185138505597298,Mata,"teacher, expert in the law, scholar, scribe"
γραμματεύς,182,unigram,masculine,nominative,singular,disulesuletaki,1.5125480280525818,disulesuletaki,"teacher, expert in the law, scholar, scribe"
καθηγητής,274,unigram,masculine,nominative,plural,dikilakilaiko,1.5398554394654578,dikilakilaiko,"teacher, guide"
καθηγητής,192,unigram,masculine,nominative,singular,dikilakilaiko,1.5398554394654578,dikilakilaiko,"teacher, guide"
κλέπτης,73,unigram,masculine,nominative,plural,anako,1.4173397642558692,anako,thief
κλέπτης,191,unigram,masculine,nominative,singular,anako,2.390105168002978,anako,thief
διαλογισμός,246,unigram,masculine,accusative,plural,gotui.,1.1795991305652294,gotui.,"thought, argument"
διαλογισμός,120,unigram,masculine,accusative,singular,sakenao,1.1363824855520896,sakenao,"thought, argument"
διαλογισμός,239,unigram,masculine,nominative,singular,diegoretaki,1.6244464543394204,diegoretaki,"thought, argument"
χρόνος,197,unigram,masculine,accusative,singular,Uanana,1.3925883749391923,Uanana,time
καιρός,117,unigram,masculine,nominative,singular,Bong,1.577026715304369,Bong,"time, right time"
τάφος,147,unigram,masculine,accusative,singular,poda,2.0837046133535853,poda,"tomb, grave"
μνημεῖον,13,unigram,neuter,accusative,plural,podadi,1.6059958102052083,podadi,"tomb, grave"
μνημεῖον,16,unigram,neuter,accusative,singular,poda,1.1534194915446274,poda,"tomb, grave"
μνημεῖον,69,unigram,neuter,nominative,plural,poda,1.459659325849551,poda,"tomb, grave"
δένδρον,67,unigram,neuter,accusative,singular,patu,1.1364473254476986,patu,tree	
λίτρα,101,unigram,feminine,accusative,singular,ilolomi,1.096071996175396,ilolomi,unit of measure around 300 grams
κώμη,223,unigram,feminine,accusative,plural,anua,1.26650531349208,anua,village
κώμη,49,unigram,feminine,accusative,singular,Anua,1.0798251061415758,Anua,village
φωνή,270,unigram,feminine,nominative,singular,malonga,1.548477818881001,malonga,voice or sound
πόλεμος,216,unigram,masculine,accusative,plural,Koai,1.532313197894071,Koai,war
ὕδωρ,287,unigram,neuter,accusative,plural,kusi-nao,1.6769551320034666,kusi-nao,water
ὕδωρ,81,unigram,neuter,accusative,singular,dang,3.292355989564855,dang,water
ὕδωρ,93,unigram,neuter,nominative,singular,dang,1.741078469352808,dang,water
ὑδρία,96,unigram,feminine,accusative,singular,kesinga,1.2125655932085435,kesinga,water jar
ὁδός,217,unigram,feminine,accusative,plural,sisiki,1.4675922840057984,sisiki,way
ὁδός,119,unigram,feminine,accusative,singular,zala,1.923214973571335,zala,way
γάμος,137,unigram,masculine,accusative,plural,moanako,1.2460238335090552,moanako,wedding
γάμος,204,unigram,masculine,accusative,singular,aluluiadi,1.3573802572554945,aluluiadi,wedding
γυνή,152,unigram,feminine,accusative,singular,roa,2.0542933229228675,roa,"wife, woman"
γυνή,98,unigram,feminine,nominative,plural,kasauba,1.0826218547335171,kasauba,"wife, woman"
γυνή,102,unigram,feminine,nominative,singular,Aine,2.017598051484456,Aine,"wife, woman"
ἄνεμος,7,unigram,masculine,nominative,plural,dirokasapa,1.064803471350054,dirokasapa,wind
ἄνεμος,60,unigram,masculine,nominative,singular,oasa,1.2126726274676911,oasa,wind
πνεῦμα,258,unigram,neuter,accusative,plural,ngabagadi,1.0650955347299147,ngabagadi,"wind, breath, spirit"
πνεῦμα,10,unigram,neuter,nominative,plural,mariaba,1.0882507351867796,mariaba,"wind, breath, spirit"
πνεῦμα,21,unigram,neuter,nominative,singular,Oli,1.0892177221575914,Oli,"wind, breath, spirit"
λύκος,9,unigram,masculine,nominative,plural,kamatetedia-tina,1.2125775833869603,kamatetedia-tina,wolf
ῥῆμα,157,unigram,neuter,accusative,plural,pilengagu,1.1156904350984498,pilengagu,word
ῥῆμα,139,unigram,neuter,accusative,singular,Dategi,1.2389248676505509,Dategi,word
λόγος,140,unigram,masculine,accusative,plural,pilengagu,1.003620545227557,pilengagu,word
λόγος,131,unigram,masculine,accusative,singular,pilenga,1.861329282763748,pilenga,word
λόγος,128,unigram,masculine,nominative,plural,pilengagu,1.0577328196725575,pilengagu,word
λόγος,248,unigram,masculine,nominative,singular,pilenga,1.179782903958634,pilenga,word
ἔργον,41,unigram,neuter,accusative,plural,malipi,1.4643581143475846,malipi,work
ἔργον,251,unigram,neuter,nominative,plural,diememaki,1.0654228630369411,diememaki,work
