lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2143_translation,english_translation
παραβολή,187,unigram,feminine,accusative,plural,укаа,2.413469081520411,укаа,parable
παραβολή,161,unigram,feminine,accusative,singular,укаа,1.900853109175756,укаа,parable
τόπος,195,unigram,masculine,accusative,plural,ачана-торо,1.417168421069046,ачана-торо,place
τόπος,215,unigram,masculine,accusative,singular,јерге,1.48062592773323,јерге,place
ὄφις,70,unigram,masculine,accusative,singular,јылан,1.7634689827935226,јылан,poison
σκεῦος,183,unigram,neuter,accusative,singular,ӧтпӧзин,1.0960670999999007,ӧтпӧзин,"possession, object, thing, jar, vessel"
σκεῦος,90,unigram,neuter,nominative,plural,не-немези,1.0960670999999007,не-немези,"possession, object, thing, jar, vessel"
δύναμις,71,unigram,feminine,accusative,plural,кайкал,1.6949461894163005,кайкал,"power, ability, miracle"
δύναμις,29,unigram,feminine,accusative,singular,кӱч,1.740485273524579,кӱч,"power, ability, miracle"
δύναμις,56,unigram,feminine,nominative,plural,кайкалдар,1.1728928323673742,кайкалдар,"power, ability, miracle"
δύναμις,78,unigram,feminine,nominative,singular,кӱчи,1.7538293304606791,кӱчи,"power, ability, miracle"
ἱερεύς,176,unigram,masculine,nominative,singular,абыс,1.5032006100755304,абыс,priest
φυλακή,14,unigram,feminine,accusative,singular,тӱрмелеп,1.4819670252956778,тӱрмелеп,prison
προφήτης,42,unigram,masculine,accusative,plural,јарлыкчылар,1.8091013584203968,јарлыкчылар,prophet
προφήτης,141,unigram,masculine,accusative,singular,јарлыкчы,2.3226597958443023,јарлыкчы,prophet
προφήτης,162,unigram,masculine,nominative,plural,јарлыкчылар,1.901907297229248,јарлыкчылар,prophet
προφήτης,190,unigram,masculine,nominative,singular,Јарлыкчы,1.370379610715242,Јарлыкчы,prophet
ποταμός,86,unigram,masculine,nominative,plural,суулар,1.532311436188919,суулар,river
ποταμός,118,unigram,masculine,nominative,singular,тураныҥ,1.2357992204189805,тураныҥ,river
λῃστής,239,unigram,masculine,nominative,plural,тонокчылар,1.6245187542088668,тонокчылар,robber
λῃστής,109,unigram,masculine,nominative,singular,тонокчы,1.8875260742933655,тонокчы,robber
ἄρχων,234,unigram,masculine,nominative,singular,кааны,1.349483227844232,кааны,ruler
