lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_734_translation,english_translation
λίθος,46,unigram,masculine,accusative,singular,valu,4.351065074482009,valu,stone
λίθος,156,unigram,masculine,nominative,plural,valu,2.214546400122101,valu,stone
λίθος,50,unigram,masculine,nominative,singular,valu,1.6696438814692234,valu,stone
συναγωγή,269,unigram,feminine,accusative,plural,yeŋ,1.4932210552218077,yeŋ,synagogue
συναγωγή,361,unigram,feminine,accusative,singular,yeŋ,1.3689499974950687,yeŋ,synagogue
τράπεζα,217,unigram,feminine,accusative,plural,halupuniŋ,1.0810969581983794,halupuniŋ,table
τάλαντον,80,unigram,neuter,accusative,plural,"5,000",1.310697564719969,"5,000",talent (weight and monetary unit: around 20 years' wages)
τάλαντον,250,unigram,neuter,accusative,singular,"1,000",1.6352052657445966,"1,000",talent (weight and monetary unit: around 20 years' wages)
φόρος,296,unigram,masculine,accusative,plural,Sisa,1.176160997083811,Sisa,tax
φόρος,316,unigram,masculine,accusative,singular,Bumalô,1.0298021580055383,Bumalô,tax
τελώνης,211,unigram,masculine,nominative,plural,takis,2.8060368974300443,takis,tax collector
τελώνης,83,unigram,masculine,nominative,singular,takis,1.9075487342832635,takis,tax collector
γραμματεύς,365,unigram,masculine,nominative,plural,lôkauk,1.2563928542516922,lôkauk,"teacher, expert in the law, scholar, scribe"
γραμματεύς,235,unigram,masculine,nominative,singular,lôkauk,1.4097467357254048,lôkauk,"teacher, expert in the law, scholar, scribe"
καθηγητής,351,unigram,masculine,nominative,plural,endam,1.3092815733340282,endam,"teacher, guide"
καθηγητής,249,unigram,masculine,nominative,singular,endam,1.3092815733340282,endam,"teacher, guide"
κλέπτης,95,unigram,masculine,nominative,plural,vani,1.1290951056506042,vani,thief
κλέπτης,248,unigram,masculine,nominative,singular,vani,3.163898824293294,vani,thief
διαλογισμός,322,unigram,masculine,accusative,plural,thêlôniŋ,1.071257125373102,thêlôniŋ,"thought, argument"
διαλογισμός,164,unigram,masculine,accusative,singular,hadô,1.0326917190813645,hadô,"thought, argument"
διαλογισμός,135,unigram,masculine,nominative,plural,auk,1.1126664163444009,auk,"thought, argument"
διαλογισμός,314,unigram,masculine,nominative,singular,êkôki,1.1133422360323593,êkôki,"thought, argument"
θρόνος,6,unigram,masculine,accusative,plural,noyabiŋ,1.0454289935816052,noyabiŋ,throne
θρόνος,261,unigram,masculine,accusative,singular,Leŋ,1.1836017516156323,Leŋ,throne
χρόνος,293,unigram,masculine,accusative,plural,vuli.,1.0961210847775034,vuli.,time
χρόνος,254,unigram,masculine,accusative,singular,Sawa,1.2904796082792551,Sawa,time
καιρός,88,unigram,masculine,nominative,plural,pôpônô,1.2928342672318995,pôpônô,"time, right time"
καιρός,160,unigram,masculine,nominative,singular,waklavôŋ,1.7164390825425682,waklavôŋ,"time, right time"
τάφος,148,unigram,masculine,accusative,plural,olav,1.1421050108759827,olav,"tomb, grave"
τάφος,196,unigram,masculine,accusative,singular,siô,1.6821213298966484,siô,"tomb, grave"
μνημεῖον,19,unigram,neuter,accusative,plural,olav,1.1609444992468727,olav,"tomb, grave"
μνημεῖον,23,unigram,neuter,accusative,singular,siô,2.568617249981799,siô,"tomb, grave"
μνημεῖον,91,unigram,neuter,nominative,plural,ebobo,1.1690611965213318,ebobo,"tomb, grave"
μνημεῖον,287,unigram,neuter,nominative,singular,abyaŋ,1.1493989614605298,abyaŋ,"tomb, grave"
ὀδούς,81,unigram,masculine,accusative,singular,kalalaŋ,1.2126015810458406,kalalaŋ,tooth
θησαυρός,113,unigram,masculine,accusative,plural,didu,1.2313727154348435,didu,treasure
θησαυρός,242,unigram,masculine,accusative,singular,siv,1.3168322555142462,siv,treasure
δένδρον,104,unigram,neuter,accusative,plural,alokwaŋ,1.3614811834704676,alokwaŋ,tree	
δένδρον,89,unigram,neuter,accusative,singular,alokwaŋ,1.6852543412845942,alokwaŋ,tree	
λίτρα,274,unigram,feminine,accusative,plural,kilo,1.0960524252565438,kilo,unit of measure around 300 grams
κώμη,292,unigram,feminine,accusative,plural,malak,1.1641802292741608,malak,village
κώμη,65,unigram,feminine,accusative,singular,malak,2.051062466419748,malak,village
παρθένος,305,unigram,feminine,nominative,plural,Uŋgwik,1.2186255367386805,Uŋgwik,virgin
φωνή,225,unigram,feminine,nominative,plural,Thêlôniŋ,1.1135207250413373,Thêlôniŋ,voice or sound
φωνή,347,unigram,feminine,nominative,singular,Okna,1.2002321559720834,Okna,voice or sound
πόλεμος,285,unigram,masculine,accusative,plural,nodowaliŋ,1.077462048663418,nodowaliŋ,war
ὕδωρ,366,unigram,neuter,accusative,plural,dômlê,1.1797486510027737,dômlê,water
ὕδωρ,109,unigram,neuter,accusative,singular,ŋaŋ,3.3132214954575514,ŋaŋ,water
ὑδρία,230,unigram,feminine,accusative,plural,Noŋgasô,1.0960524252565438,Noŋgasô,water jar
ὑδρία,133,unigram,feminine,accusative,singular,uŋ,1.1607643992320176,uŋ,water jar
ὁδός,286,unigram,feminine,accusative,plural,loŋôndê,1.4766657010995223,loŋôndê,way
ὁδός,163,unigram,feminine,accusative,singular,loŋôndê,4.8016854853390685,loŋôndê,way
γάμος,184,unigram,masculine,accusative,plural,nejaŋ,1.039012864935487,nejaŋ,wedding
γάμος,265,unigram,masculine,accusative,singular,elam,1.6199848426694088,elam,wedding
γυνή,126,unigram,feminine,accusative,plural,Môŋ,1.0598608402310763,Môŋ,"wife, woman"
γυνή,200,unigram,feminine,accusative,singular,avi,1.8653210184140392,avi,"wife, woman"
γυνή,136,unigram,feminine,nominative,plural,avi,1.2971847656832705,avi,"wife, woman"
γυνή,141,unigram,feminine,nominative,singular,avi,3.0973814408472125,avi,"wife, woman"
ἄνεμος,12,unigram,masculine,nominative,plural,lovak,1.4076513762453384,lovak,wind
ἄνεμος,78,unigram,masculine,nominative,singular,lovak,3.002474542433017,lovak,wind
πνεῦμα,335,unigram,neuter,accusative,plural,ŋgôk,1.2125679619020953,ŋgôk,"wind, breath, spirit"
πνεῦμα,189,unigram,neuter,accusative,singular,Lovak,1.0216164988934522,Lovak,"wind, breath, spirit"
πνεῦμα,16,unigram,neuter,nominative,plural,êlôk,1.3515262609823542,êlôk,"wind, breath, spirit"
πνεῦμα,30,unigram,neuter,nominative,singular,Lovak,1.016773896817313,Lovak,"wind, breath, spirit"
λύκος,15,unigram,masculine,nominative,plural,yatap,1.0662810310693744,yatap,wolf
λύκος,5,unigram,masculine,nominative,singular,indupuniŋ,1.096057314542422,indupuniŋ,wolf
κοιλία,102,unigram,feminine,nominative,plural,sum,1.1613897942730969,sum,"womb, stomach, source of feelings and emotions"
κοιλία,304,unigram,feminine,nominative,singular,sum,1.5401264436771347,sum,"womb, stomach, source of feelings and emotions"
ῥῆμα,209,unigram,neuter,accusative,plural,takêŋ,1.0866959716742608,takêŋ,word
ῥῆμα,186,unigram,neuter,accusative,singular,êthôŋ,1.3260270890834054,êthôŋ,word
ῥῆμα,39,unigram,neuter,nominative,plural,odahaliŋ,1.1410034518785095,odahaliŋ,word
ῥῆμα,355,unigram,neuter,nominative,singular,mamunim,1.2026984435369394,mamunim,word
λόγος,187,unigram,masculine,accusative,plural,abô,2.5005409419340663,abô,word
λόγος,177,unigram,masculine,accusative,singular,abô,1.974610414988108,abô,word
λόγος,173,unigram,masculine,nominative,plural,Pik,1.0988043280670492,Pik,word
λόγος,324,unigram,masculine,nominative,singular,abô,1.3737860641423778,abô,word
ἔργον,54,unigram,neuter,accusative,plural,Wakamik,1.163828694414555,Wakamik,work
ἔργον,110,unigram,neuter,accusative,singular,mavi,1.0944265039210792,mavi,work
ἔργον,328,unigram,neuter,nominative,plural,Deda,1.0112401156763031,Deda,work
ἔργον,303,unigram,neuter,nominative,singular,nônêmimbiŋ,1.7911913279950296,nônêmimbiŋ,work
ἐργάτης,167,unigram,masculine,nominative,plural,hayôk,1.4175176827341702,hayôk,worker
ἐργάτης,236,unigram,masculine,nominative,singular,nosak,1.1062605626453277,nosak,worker
μέριμνα,191,unigram,feminine,nominative,plural,hasivuŋ,1.096057314542422,hasivuŋ,"worry, concern, desire"
μέριμνα,165,unigram,feminine,nominative,singular,hasivuŋ,1.5206715481764992,hasivuŋ,"worry, concern, desire"
ἔτος,282,unigram,neuter,accusative,plural,sondabêŋ,2.7528227931783174,sondabêŋ,year
ἔτος,201,unigram,neuter,accusative,singular,Sondabêŋ,1.280297221101036,Sondabêŋ,year
ζεῦγος,26,unigram,neuter,accusative,plural,yasaê,1.1613026128296644,yasaê,"yoke, pair"
ζεῦγος,275,unigram,neuter,accusative,singular,thabiyom,1.3846503287052794,thabiyom,"yoke, pair"
