lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1851_translation,english_translation
ἁμαρτία,292,unigram,feminine,nominative,plural,apapoe,1.1550158415106306,apapoe,sin
ἀδελφή,311,unigram,feminine,accusative,plural,nounouna,1.3009518558953717,nounouna,sister
ἀδελφή,139,unigram,feminine,accusative,singular,Maleta,1.1654187549563255,Maleta,sister
ἀδελφή,21,unigram,feminine,nominative,plural,nounouna,2.9194869050188363,nounouna,sister
ἀδελφή,310,unigram,feminine,nominative,singular,walehiu,1.4571679841684824,walehiu,sister
ῥάπισμα,158,unigram,neuter,accusative,plural,launawatatani,1.1615565901489873,launawatatani,"slap, strike, hit"
ῥάπισμα,278,unigram,neuter,accusative,singular,palipalimatani,1.0961951533196064,palipalimatani,"slap, strike, hit"
πλοιάριον,238,unigram,neuter,nominative,plural,malatomtomna,1.0962050689275662,malatomtomna,small boat
πλοιάριον,144,unigram,neuter,nominative,singular,wam,1.4642733427301415,wam,small boat
ὀψάριον,185,unigram,neuter,accusative,plural,muhomuhona,1.2559142591760095,muhomuhona,small fish
ὀψάριον,261,unigram,neuter,accusative,singular,iyana,1.1554337694512944,iyana,small fish
υἱός,50,unigram,masculine,accusative,plural,natunatuna,1.1675837870589336,natunatuna,son
υἱός,131,unigram,masculine,accusative,singular,Moinau,2.0413072335541766,Moinau,son
υἱός,134,unigram,masculine,nominative,plural,natunatuna,1.4478744817714433,natunatuna,son
υἱός,217,unigram,masculine,nominative,singular,Moinau,1.6085643742224245,Moinau,son
ψυχή,227,unigram,feminine,accusative,plural,nugokadidili,1.2939322565597502,nugokadidili,"soul, life"
ψυχή,287,unigram,feminine,accusative,singular,yautuwe,1.1696429983645849,yautuwe,"soul, life"
ἀστήρ,297,unigram,masculine,nominative,plural,ubonahi,1.0596257305384418,ubonahi,star
ἀστήρ,193,unigram,masculine,nominative,singular,ubonana,1.0962001099475809,ubonana,star
λίθος,38,unigram,masculine,accusative,singular,gaima,2.4449893818007853,gaima,stone
λίθος,143,unigram,masculine,nominative,plural,gaima,1.6340897274961772,gaima,stone
λίθος,42,unigram,masculine,nominative,singular,gaima,1.534683338873635,gaima,stone
συναγωγή,249,unigram,feminine,accusative,plural,niyemi,1.281799385347003,niyemi,synagogue
συναγωγή,334,unigram,feminine,accusative,singular,numa,1.3712210042942496,numa,synagogue
τράπεζα,199,unigram,feminine,accusative,plural,pata,1.0912929619640774,pata,table
τράπεζα,146,unigram,feminine,accusative,singular,awaka,1.0962149939516397,awaka,table
τάλαντον,71,unigram,neuter,accusative,plural,tausana,1.5629887703020882,tausana,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,230,unigram,neuter,accusative,singular,tausana,1.6870713609819143,tausana,talent (weight and monetary unit: around 20 years' wages)
φόρος,274,unigram,masculine,accusative,plural,itahaya,1.0596224765796074,itahaya,tax
φόρος,293,unigram,masculine,accusative,singular,huhouni,1.094001833372459,huhouni,tax
τελώνης,192,unigram,masculine,nominative,plural,tama,1.1182313297378137,tama,tax collector
τελώνης,73,unigram,masculine,nominative,singular,takisi,2.071835093313936,takisi,tax collector
γραμματεύς,339,unigram,masculine,nominative,plural,lugagayo,1.0297394249825271,lugagayo,"teacher, expert in the law, scholar, scribe"
γραμματεύς,218,unigram,masculine,nominative,singular,Lugagayo,2.2850863893018816,Lugagayo,"teacher, expert in the law, scholar, scribe"
