lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1976_translation,english_translation
κλέπτης,75,unigram,masculine,nominative,plural,venao,1.2399226470788944,venao,thief
κλέπτης,210,unigram,masculine,nominative,singular,venao,2.696618049037544,venao,thief
διαλογισμός,278,unigram,masculine,accusative,plural,norrorrmien,1.104519991852149,norrorrmien,"thought, argument"
διαλογισμός,137,unigram,masculine,accusative,singular,nelin,1.2699857326633632,nelin,"thought, argument"
διαλογισμός,108,unigram,masculine,nominative,plural,norrorrmien,1.6184435000839077,norrorrmien,"thought, argument"
θρόνος,224,unigram,masculine,accusative,singular,apu,1.0398110443909725,apu,throne
χρόνος,252,unigram,masculine,accusative,plural,val,1.2556734336432307,val,time
χρόνος,217,unigram,masculine,accusative,singular,Is,1.3447863771915158,Is,time
καιρός,134,unigram,masculine,nominative,singular,Kami,1.1183611766108708,Kami,"time, right time"
τάφος,121,unigram,masculine,accusative,plural,Kamok-tuwe,1.161328723715616,Kamok-tuwe,"tomb, grave"
τάφος,167,unigram,masculine,accusative,singular,parmetmet,1.5447236406649614,parmetmet,"tomb, grave"
μνημεῖον,12,unigram,neuter,accusative,plural,kamok-juroi,1.2929376394926877,kamok-juroi,"tomb, grave"
μνημεῖον,16,unigram,neuter,accusative,singular,dubb,3.4137313260804314,dubb,"tomb, grave"
μνημεῖον,71,unigram,neuter,nominative,plural,dubb,1.5267166414218505,dubb,"tomb, grave"
μνημεῖον,245,unigram,neuter,nominative,singular,b̃ereng,1.574138548747308,b̃ereng,"tomb, grave"
θησαυρός,205,unigram,masculine,accusative,singular,b̃eres,1.2787093421954807,b̃eres,treasure
δένδρον,70,unigram,neuter,accusative,singular,nai,1.0094319117787576,nai,tree	
κώμη,251,unigram,feminine,accusative,plural,ngaim,1.9500294031441676,ngaim,village
κώμη,49,unigram,feminine,accusative,singular,ngaim,3.1648223840062064,ngaim,village
