lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_108_translation,english_translation
ἀνήρ,101,unigram,masculine,nominative,plural,"5,000",1.168196761343134,"5,000","man, husband"
ἀνήρ,164,unigram,masculine,nominative,singular,wurampno,1.279934133652772,wurampno,"man, husband"
μνᾶ,204,unigram,feminine,accusative,plural,20,1.4204203495601075,20,mina (about 100 days' wages)
πρωτοκαθεδρία,67,unigram,feminine,accusative,plural,mruhakkfot,1.1123931260305595,mruhakkfot,"most important seat, seat of honour"
ὄρος,151,unigram,neuter,accusative,plural,kminysofko,1.1009926221575477,kminysofko,mountain
ὄρος,182,unigram,neuter,accusative,singular,Olifet,1.7810810645777464,Olifet,mountain
ὄνομα,65,unigram,neuter,nominative,plural,yufam,1.6964259023755195,yufam,name
ὄνομα,172,unigram,neuter,nominative,singular,yufat,3.8742799235357297,yufat,name
ἔθνος,159,unigram,neuter,accusative,plural,ee,1.2511560676704423,ee,nation
ἔθνος,207,unigram,neuter,nominative,plural,haso,2.185078149458694,haso,nation
νύξ,129,unigram,feminine,accusative,plural,yiham,1.0146831284793172,yiham,night
νύξ,167,unigram,feminine,accusative,singular,marm,1.5565369615938822,marm,night
βοῦς,105,unigram,masculine,accusative,plural,maketim,1.3837525518157343,maketim,ox
παραβολή,178,unigram,feminine,accusative,plural,nhombra,1.2622742253116896,nhombra,parable
παραβολή,155,unigram,feminine,accusative,singular,nhombra,3.389404135791363,nhombra,parable
τόπος,187,unigram,masculine,accusative,plural,wanyrahko,1.11822557672211,wanyrahko,place
τόπος,201,unigram,masculine,accusative,singular,tkittn,1.2671490005858579,tkittn,place
πρωτοκλισία,190,unigram,feminine,accusative,plural,mruhakkfot,1.064228800596324,mruhakkfot,place of honor
πρωτοκλισία,19,unigram,feminine,accusative,singular,nyingako,1.0756892005747565,nyingako,place of honor
ὄφις,66,unigram,masculine,accusative,singular,yirar,1.2830371071559294,yirar,poison
δύναμις,68,unigram,feminine,accusative,plural,mirakerkfom,1.4993700939135028,mirakerkfom,"power, ability, miracle"
δύναμις,29,unigram,feminine,accusative,singular,marnyayuk,1.094730132913592,marnyayuk,"power, ability, miracle"
δύναμις,77,unigram,feminine,nominative,singular,marnyayuk,1.75562504389688,marnyayuk,"power, ability, miracle"
ἱερεύς,166,unigram,masculine,nominative,singular,prisr,1.6550045173370471,prisr,priest
φυλακή,13,unigram,feminine,accusative,singular,kalabus,2.7950085828413447,kalabus,prison
προφήτης,41,unigram,masculine,accusative,plural,profetm,2.7519227235074637,profetm,prophet
προφήτης,137,unigram,masculine,accusative,singular,profetm,1.5320811386312188,profetm,prophet
προφήτης,156,unigram,masculine,nominative,plural,profetroh,1.1517745435454876,profetroh,prophet
