lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1444_translation,english_translation
τράπεζα,199,unigram,feminine,accusative,plural,bvəŋse,1.631547957392472,bvəŋse,table
τράπεζα,144,unigram,feminine,accusative,singular,ɛychia,1.1420453166814948,ɛychia,table
τάλαντον,71,unigram,neuter,accusative,plural,əbbuam,1.3080276017718515,əbbuam,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,233,unigram,neuter,accusative,singular,əbkaa,1.6836813210696786,əbkaa,talent (weight and monetary unit: around 20 years' wages)
φόρος,282,unigram,masculine,accusative,plural,fəmse,1.2125655932085435,fəmse,tax
φόρος,303,unigram,masculine,accusative,singular,ɛngaŋ-a,1.044111346118999,ɛngaŋ-a,tax
τελώνης,193,unigram,masculine,nominative,plural,ɛyfii,1.0858425639036753,ɛyfii,tax collector
τελώνης,74,unigram,masculine,nominative,singular,ɛyfii,1.1063065674757593,ɛyfii,tax collector
γραμματεύς,346,unigram,masculine,nominative,plural,tesake,1.0355209075205372,tesake,"teacher, expert in the law, scholar, scribe"
γραμματεύς,218,unigram,masculine,nominative,singular,tesak,2.0386884639802156,tesak,"teacher, expert in the law, scholar, scribe"
καθηγητής,333,unigram,masculine,nominative,plural,əbmok,1.0443993885430634,əbmok,"teacher, guide"
καθηγητής,232,unigram,masculine,nominative,singular,əbmok,1.0443993885430634,əbmok,"teacher, guide"
κλέπτης,83,unigram,masculine,nominative,plural,babvəlese,1.0647653363849123,babvəlese,thief
κλέπτης,231,unigram,masculine,nominative,singular,əbchoŋ,2.238047164812924,əbchoŋ,thief
διαλογισμός,307,unigram,masculine,accusative,plural,kekuon,1.1633928418361223,kekuon,"thought, argument"
διαλογισμός,150,unigram,masculine,accusative,singular,tiyse,1.0258646412852075,tiyse,"thought, argument"
διαλογισμός,121,unigram,masculine,nominative,plural,tekwaate,1.3950794748992228,tekwaate,"thought, argument"
διαλογισμός,301,unigram,masculine,nominative,singular,məm-a,1.2556135199971068,məm-a,"thought, argument"
θρόνος,247,unigram,masculine,accusative,singular,fengaŋtene,1.1133627149993277,fengaŋtene,throne
χρόνος,278,unigram,masculine,accusative,plural,ɛlemene,1.4805158570200387,ɛlemene,time
χρόνος,238,unigram,masculine,accusative,singular,fenjes,1.0590907417965514,fenjes,time
καιρός,146,unigram,masculine,nominative,singular,kwɛnmen,1.3119775200365895,kwɛnmen,"time, right time"
τάφος,135,unigram,masculine,accusative,plural,tesɛye,1.0595545022300916,tesɛye,"tomb, grave"
τάφος,179,unigram,masculine,accusative,singular,chiy,1.2940423642308048,chiy,"tomb, grave"
μνημεῖον,13,unigram,neuter,accusative,plural,tesɛye,1.0596485521033059,tesɛye,"tomb, grave"
μνημεῖον,17,unigram,neuter,accusative,singular,ɛysɛy,3.553273857983817,ɛysɛy,"tomb, grave"
ὀδούς,72,unigram,masculine,accusative,singular,ɛyshoŋ,1.1421752465586426,ɛyshoŋ,tooth
θησαυρός,99,unigram,masculine,accusative,plural,babvəlese,1.0278811159251393,babvəlese,treasure
θησαυρός,225,unigram,masculine,accusative,singular,ketane,1.1486184310838128,ketane,treasure
δένδρον,89,unigram,neuter,accusative,plural,əmkak,1.5276363728463036,əmkak,tree	
δένδρον,78,unigram,neuter,accusative,singular,fekak,1.4064234443243595,fekak,tree	
λίτρα,125,unigram,feminine,accusative,singular,Ndaa,1.1613374356247497,Ndaa,unit of measure around 300 grams
κώμη,277,unigram,feminine,accusative,plural,ntɛke,1.2498959908171208,ntɛke,village
κώμη,55,unigram,feminine,accusative,singular,ntɛk,2.2218199264140366,ntɛk,village
φωνή,208,unigram,feminine,nominative,plural,waame,1.0711472602846437,waame,voice or sound
φωνή,330,unigram,feminine,nominative,singular,Giɛ,1.5918078754932672,Giɛ,voice or sound
πόλεμος,270,unigram,masculine,accusative,plural,mɛye,1.0224379128579268,mɛye,war
ὕδωρ,347,unigram,neuter,accusative,plural,moo,1.7496469298380242,moo,water
ὕδωρ,95,unigram,neuter,accusative,singular,moo,3.6183448091379034,moo,water
ὑδρία,119,unigram,feminine,accusative,singular,fetɛme,1.6569885051778035,fetɛme,water jar
ὁδός,271,unigram,feminine,accusative,plural,jii,1.2746895123805355,jii,way
ὁδός,149,unigram,feminine,accusative,singular,jii,1.010697294202162,jii,way
γάμος,170,unigram,masculine,accusative,plural,əbjen,1.9072007196718523,əbjen,wedding
γάμος,251,unigram,masculine,accusative,singular,əbjen,1.3878381680440803,əbjen,wedding
γυνή,112,unigram,feminine,accusative,plural,nsan,1.081587071510947,nsan,"wife, woman"
γυνή,184,unigram,feminine,accusative,singular,əbvii,1.450239437303742,əbvii,"wife, woman"
γυνή,122,unigram,feminine,nominative,plural,əbkiy,1.5856842788454113,əbkiy,"wife, woman"
γυνή,128,unigram,feminine,nominative,singular,əbvii,1.000713218971336,əbvii,"wife, woman"
ἄνεμος,68,unigram,masculine,nominative,singular,əbfiɛf,1.4871518608559544,əbfiɛf,wind
πνεῦμα,175,unigram,neuter,accusative,singular,Keyioy,2.0340468039899657,Keyioy,"wind, breath, spirit"
πνεῦμα,11,unigram,neuter,nominative,plural,əmlɛɛ,1.0229394905406255,əmlɛɛ,"wind, breath, spirit"
πνεῦμα,24,unigram,neuter,nominative,singular,Keyioy,2.5434256015683787,Keyioy,"wind, breath, spirit"
λύκος,10,unigram,masculine,nominative,plural,bááse,1.0960768946513286,bááse,wolf
κοιλία,291,unigram,feminine,nominative,singular,nyoŋse,1.435471095728193,nyoŋse,"womb, stomach, source of feelings and emotions"
ῥῆμα,191,unigram,neuter,accusative,plural,giɛse,1.248579951140968,giɛse,word
ῥῆμα,172,unigram,neuter,accusative,singular,suuyen,1.6702572147939023,suuyen,word
ῥῆμα,32,unigram,neuter,nominative,plural,kenfef-a,1.1237438324455131,kenfef-a,word
ῥῆμα,336,unigram,neuter,nominative,singular,dine,1.101731733150492,dine,word
λόγος,173,unigram,masculine,accusative,plural,som,1.189701599448994,som,word
λόγος,163,unigram,masculine,accusative,singular,kenəə,1.3927248632452027,kenəə,word
λόγος,159,unigram,masculine,nominative,plural,Ɛyyio,1.1379516243976795,Ɛyyio,word
λόγος,309,unigram,masculine,nominative,singular,kenəə,1.5432142069539143,kenəə,word
ἔργον,45,unigram,neuter,accusative,plural,əbnəə,1.0028852754545323,əbnəə,work
ἔργον,97,unigram,neuter,accusative,singular,nɛɛy,1.1123069066687117,nɛɛy,work
ἔργον,313,unigram,neuter,nominative,plural,ɛyban,1.4243650097815117,ɛyban,work
ἔργον,290,unigram,neuter,nominative,singular,Ɛyfɛl,1.7435765706656363,Ɛyfɛl,work
ἐργάτης,153,unigram,masculine,nominative,plural,ɛdənene,1.0647653363849123,ɛdənene,worker
ἐργάτης,219,unigram,masculine,nominative,singular,əbfɛlen,1.5817845599345717,əbfɛlen,worker
μέριμνα,151,unigram,feminine,nominative,singular,kenjoonjoŋ,1.235814963170497,kenjoonjoŋ,"worry, concern, desire"
ἔτος,267,unigram,neuter,accusative,plural,nguk,2.880569317456049,nguk,year
ἔτος,185,unigram,neuter,accusative,singular,nguk,1.5534503479909592,nguk,year
ζεῦγος,20,unigram,neuter,accusative,plural,naase,1.096071996175396,naase,"yoke, pair"
ζεῦγος,260,unigram,neuter,accusative,singular,ɛytio,1.106282796604272,ɛytio,"yoke, pair"
